rollout/ep_rew_mean,train/value_loss,train/approx_kl,train/std,time/fps,train/n_updates,train/entropy_loss,time/total_timesteps,train/clip_range,train/loss,time/time_elapsed,time/iterations,rollout/ep_len_mean,train/learning_rate,train/explained_variance,train/policy_gradient_loss,train/clip_fraction
1922.0667025299997,62.90933774709701,0.02390442,0.12397309392690659,2677,3290,4.016913084685802,675840,0.1,24.793262481689453,252,330,1000.0,2.5e-05,0.9143062829971313,-0.007054784437059425,0.57119140625
2016.2429206699996,95.31550714373589,0.019547964,0.12337306141853333,2676,3390,4.0443725541234015,696320,0.1,83.27841186523438,260,340,1000.0,2.5e-05,0.8929381966590881,-0.0076579779997700825,0.553662109375
2089.0170778099996,89.67108417153358,0.017803079,0.12301953881978989,2677,3490,4.062970986962318,716800,0.1,41.93540954589844,267,350,1000.0,2.5e-05,0.9144219756126404,-0.008620108975446784,0.5142578125
2174.36266108,46.142768615484236,0.036610395,0.12272763252258301,2677,3590,4.080048879981041,737280,0.1,19.042163848876953,275,360,1000.0,2.5e-05,0.764216959476471,0.003025667797192,0.643505859375
2215.0603191299997,102.69932235479355,0.025714817,0.12235640734434128,2677,3690,4.0965953260660175,757760,0.1,49.27645492553711,282,370,1000.0,2.5e-05,0.8525482416152954,-0.005623639806435677,0.561328125
2239.5139937299996,33.260534197092056,0.05477103,0.12195944041013718,2678,3790,4.114823877811432,778240,0.1,17.636537551879883,290,380,1000.0,2.5e-05,0.5767478942871094,0.006545116016059183,0.65595703125
2287.3781938800003,42.807137072086334,0.027986728,0.12172641605138779,2679,3890,4.128646168112755,798720,0.1,33.331382751464844,298,390,1000.0,2.5e-05,0.6208835244178772,0.0003920396135072224,0.615771484375
2340.36450564,120.61097025871277,0.018196624,0.12159564346075058,2679,3990,4.136937579512596,819200,0.1,70.35539245605469,305,400,1000.0,2.5e-05,0.7701650261878967,-0.007966861077875365,0.523681640625
2373.78953598,116.3053593158722,0.01936893,0.12128504365682602,2679,4090,4.151526182889938,839680,0.1,31.267093658447266,313,410,1000.0,2.5e-05,0.8042534589767456,-0.011522860697004944,0.492822265625
2457.2839286,26.592589557170868,0.035887428,0.12103075534105301,2679,4190,4.164822818338871,860160,0.1,13.23971176147461,321,420,1000.0,2.5e-05,0.6695482134819031,0.014389473650953732,0.65419921875
2521.38278466,30.32400405406952,0.048482217,0.12048014253377914,2677,4290,4.193423610925675,880640,0.1,14.209662437438965,328,430,1000.0,2.5e-05,0.6908696889877319,0.008654714851581957,0.63828125
2572.9608442500003,26.450899410247803,0.036810637,0.120322585105896,2678,4390,4.201104117929935,901120,0.1,17.07528305053711,336,440,1000.0,2.5e-05,0.7015206813812256,0.009322474099462852,0.64365234375
2576.0502122000007,97.69967679977417,0.025957167,0.12019646912813187,2678,4490,4.208822949230671,921600,0.1,49.40054702758789,344,450,1000.0,2.5e-05,0.8221796154975891,-0.003183765489666257,0.5927734375
2607.7432392299997,90.92758777737617,0.022513691,0.11975365877151489,2679,4590,4.231328944861889,942080,0.1,22.201095581054688,351,460,1000.0,2.5e-05,0.9272032380104065,-0.00706018743221648,0.553271484375
2567.58271129,95.47024844884872,0.029542746,0.11954748630523682,2680,4690,4.242818595468998,962560,0.1,30.245140075683594,359,470,1000.0,2.5e-05,0.8268121480941772,-0.0025485626494628376,0.601416015625
2528.4224347,161.82793049812318,0.029506374,0.11952879279851913,2680,4790,4.245220758020878,983040,0.1,65.20006561279297,366,480,1000.0,2.5e-05,0.7751331329345703,0.00017032587056746705,0.60771484375
2530.78921454,35.32696735262871,0.039071724,0.11948903650045395,2679,4890,4.247522956132888,1003520,0.1,10.79490852355957,374,490,1000.0,2.5e-05,0.6269916296005249,0.010370431604678742,0.67783203125
2583.5694466799996,111.83139405250549,0.021142384,0.11954167485237122,2679,4990,4.246896037459374,1024000,0.1,77.76445770263672,382,500,1000.0,2.5e-05,0.9450145959854126,-0.00941606443375349,0.555712890625
