rollout/ep_rew_mean,train/value_loss,train/approx_kl,train/std,time/fps,train/n_updates,train/entropy_loss,time/total_timesteps,train/clip_range,train/loss,time/time_elapsed,time/iterations,rollout/ep_len_mean,train/learning_rate,train/explained_variance,train/policy_gradient_loss,train/clip_fraction
1173.27674058,48.09278033971786,0.02164013,0.13001258671283722,2693,1790,3.72978797852993,368640,0.1,54.38964080810547,136,180,1000.0,2.5e-05,0.7704905867576599,-0.009215990311349741,0.55400390625
1292.9035978200002,55.002612709999084,0.035890207,0.12958170473575592,2693,1890,3.7457716077566148,389120,0.1,53.27764892578125,144,190,1000.0,2.5e-05,0.7632284164428711,-0.003350415206659818,0.56376953125
1366.4736364300002,48.0159434735775,0.021993086,0.12940704822540283,2693,1990,3.7571570843458177,409600,0.1,27.097007751464844,152,200,1000.0,2.5e-05,0.7124087810516357,-0.004298338590888307,0.559765625
1445.87401825,54.60219224095344,0.027882025,0.1291208565235138,2694,2090,3.768371492624283,430080,0.1,51.620460510253906,159,210,1000.0,2.5e-05,0.6935644149780273,-0.0003687463002279401,0.577099609375
1518.10105108,48.597833305597305,0.02902663,0.12857884168624878,2694,2190,3.793229804933071,450560,0.1,39.959327697753906,167,220,1000.0,2.5e-05,0.628520667552948,-0.007082851736049634,0.57392578125
1588.7525743499996,71.54220480918885,0.023342948,0.12815351784229279,2701,2290,3.814286786317825,471040,0.1,60.43537902832031,174,230,1000.0,2.5e-05,0.8506516218185425,-0.008268464650609531,0.53837890625
1656.20957111,61.900771868228915,0.01912628,0.1278200000524521,2700,2390,3.8311965227127076,491520,0.1,65.0155258178711,181,240,1000.0,2.5e-05,0.6993672251701355,-0.004014433857810218,0.545947265625
1722.1002880300002,53.09012112617493,0.024560675,0.1274484246969223,2699,2490,3.8480003222823145,512000,0.1,51.225440979003906,189,250,1000.0,2.5e-05,0.6478464603424072,-0.0004054198070662096,0.5978515625
1783.2349713899998,59.84358834028244,0.025101244,0.12685652077198029,2700,2590,3.876305466890335,532480,0.1,71.20454406738281,197,260,1000.0,2.5e-05,0.7072088718414307,-0.00013090876600472257,0.577734375
1848.7646801299998,84.16061713695527,0.022358866,0.12648873031139374,2705,2690,3.895901861786842,552960,0.1,47.41980743408203,204,270,1000.0,2.5e-05,0.9322853088378906,-0.00748518958571367,0.522412109375
1912.5239440300002,52.32696715593338,0.024847142,0.12622231245040894,2705,2790,3.9080576106905935,573440,0.1,46.9672966003418,211,280,1000.0,2.5e-05,0.833624005317688,-0.004324022214859724,0.56962890625
1969.5944687999997,95.4359543800354,0.018442918,0.12579117715358734,2705,2890,3.927698868513107,593920,0.1,102.69547271728516,219,290,1000.0,2.5e-05,0.6999709606170654,-0.005961677654704544,0.544140625
2026.1469106699997,45.02675452232361,0.032784376,0.1253109723329544,2705,2990,3.9510600924491883,614400,0.1,31.21174430847168,227,300,1000.0,2.5e-05,0.5733504295349121,0.006961762638820801,0.63173828125
2064.69271457,73.22704027891159,0.026887324,0.12497956305742264,2704,3090,3.9689456105232237,634880,0.1,71.25218963623047,234,310,1000.0,2.5e-05,0.9215947389602661,-0.008801578564452938,0.570068359375
2096.5350358,60.31450214385986,0.02789396,0.12455254793167114,2704,3190,3.9884369373321533,655360,0.1,56.71500778198242,242,320,1000.0,2.5e-05,0.7190576791763306,0.0040505090408260004,0.60546875
2124.66036444,68.89412001371383,0.027388092,0.12427707761526108,2704,3290,4.005204832553863,675840,0.1,65.51515197753906,249,330,1000.0,2.5e-05,0.7329403162002563,-0.003527531761210412,0.589208984375
2141.19530144,35.029944443702696,0.03500969,0.12397538870573044,2704,3390,4.019259651005268,696320,0.1,46.63112258911133,257,340,1000.0,2.5e-05,0.6726787090301514,0.011301921910489909,0.648095703125
2187.6877208,54.55099210739136,0.024494935,0.12347922474145889,2704,3490,4.0420149743556975,716800,0.1,38.921478271484375,265,350,1000.0,2.5e-05,0.7572782635688782,-0.0018010736588621513,0.55205078125
2241.8450992800003,122.2113016486168,0.019808296,0.12306937575340271,2704,3590,4.063158223032952,737280,0.1,84.75658416748047,272,360,1000.0,2.5e-05,0.9054765701293945,-0.010828439297620207,0.492236328125
2276.13661462,209.84347267150878,0.014106912,0.12273263931274414,2702,3690,4.081006985902786,757760,0.1,313.569091796875,280,370,1000.0,2.5e-05,0.882339358329773,-0.008490906591759995,0.485595703125
2316.7662389600005,73.63602102994919,0.024990354,0.12225490063428879,2702,3790,4.103067751228809,778240,0.1,78.90080261230469,287,380,1000.0,2.5e-05,0.7170206308364868,0.0020247236388968304,0.588037109375
2349.63632568,131.3287298798561,0.02155691,0.12205616384744644,2702,3890,4.114851108193397,798720,0.1,104.7700424194336,295,390,1000.0,2.5e-05,0.8185610771179199,-0.00014468858644249848,0.57529296875
2378.6873025299997,77.74515827894211,0.03206268,0.12159731239080429,2703,3990,4.135808457434178,819200,0.1,79.4081039428711,303,400,1000.0,2.5e-05,0.9100458025932312,0.004233247495722026,0.60517578125
2416.40366854,262.24277584552766,0.014244262,0.12140218168497086,2703,4090,4.147668588161468,839680,0.1,94.43297576904297,310,410,1000.0,2.5e-05,0.8650379180908203,-0.0059636281948769465,0.490283203125
2445.6901352200002,99.27283918857574,0.029842094,0.12118848413228989,2700,4190,4.157244247198105,860160,0.1,96.69373321533203,318,420,1000.0,2.5e-05,0.8955291509628296,0.0019986554980278015,0.613037109375
2485.70937313,73.20352411270142,0.026604645,0.1208900734782219,2701,4290,4.175178617238998,880640,0.1,69.0667724609375,326,430,1000.0,2.5e-05,0.7041947841644287,0.008576723403530195,0.634619140625
2505.17832947,340.4642224550247,0.020507969,0.12058929353952408,2701,4390,4.18661266118288,901120,0.1,194.81130981445312,333,440,1000.0,2.5e-05,0.8703041672706604,-0.006174478362663649,0.4982421875
2541.83101167,57.30055436491966,0.037563987,0.12052342295646667,2702,4490,4.191680361330509,921600,0.1,45.7092399597168,341,450,1000.0,2.5e-05,0.7637715339660645,0.01215869396692142,0.655322265625
2565.24041038,47.03200373649597,0.03688615,0.12030784040689468,2702,4590,4.20232405513525,942080,0.1,48.64997482299805,348,460,1000.0,2.5e-05,0.8411115407943726,0.008043483155779541,0.65517578125
2618.9658580699997,90.43333233594895,0.02437907,0.12009749561548233,2703,4690,4.213511362671852,962560,0.1,122.92992401123047,356,470,1000.0,2.5e-05,0.7823947072029114,0.0024829389090882613,0.595849609375
2649.57800956,126.97694404125214,0.025066547,0.11990305036306381,2703,4790,4.223776233196259,983040,0.1,125.373779296875,363,480,1000.0,2.5e-05,0.7902505397796631,-0.001467826396401506,0.614013671875
2692.6722163699997,135.89099849462508,0.026226774,0.11967373639345169,2704,4890,4.235004156827927,1003520,0.1,98.2306900024414,371,490,1000.0,2.5e-05,0.8339385986328125,0.000238491620257264,0.5939453125
2712.4244605599997,159.4322873353958,0.031109761,0.119533471763134,2704,4990,4.2402092039585115,1024000,0.1,110.45308685302734,378,500,1000.0,2.5e-05,0.8415147066116333,0.011710311719798482,0.61689453125
