rollout/ep_rew_mean,train/value_loss,train/approx_kl,train/std,time/fps,train/n_updates,train/entropy_loss,time/total_timesteps,train/clip_range,train/loss,time/time_elapsed,time/iterations,rollout/ep_len_mean,train/learning_rate,train/explained_variance,train/policy_gradient_loss,train/clip_fraction
931.9581759699998,30.860878694057465,0.049066987,0.13034428656101227,2673,1090,3.7096014961600305,225280,0.2,19.04303741455078,84,110,1000.0,2.5e-05,0.9140172004699707,-0.03657082366116811,0.422705078125
998.1628296900001,98.52978520393371,0.039952263,0.13016344606876373,2673,1190,3.7195676386356356,245760,0.2,18.523347854614258,91,120,1000.0,2.5e-05,0.8990144729614258,-0.03901474206941202,0.365087890625
997.9893362299999,48.051447081565854,0.057989135,0.12978649139404297,2673,1290,3.739042456448078,266240,0.2,20.28130531311035,99,130,1000.0,2.5e-05,0.9241933226585388,-0.026677186624146997,0.42041015625
1042.76179727,36.18609037399292,0.06513292,0.12948450446128845,2674,1390,3.7506437689065932,286720,0.2,25.50714111328125,107,140,1000.0,2.5e-05,0.9713324904441833,-0.04037146002228838,0.465576171875
1079.3012749199997,30.466803482174875,0.06373443,0.12908434867858887,2674,1490,3.7689220145344735,307200,0.2,19.69391632080078,114,150,1000.0,2.5e-05,0.6088182926177979,-0.03836372171645053,0.44453125
1149.9896296900001,166.5241156101227,0.037304215,0.12855719029903412,2675,1590,3.795161619782448,327680,0.2,28.56546401977539,122,160,1000.0,2.5e-05,0.7816638350486755,-0.03028667557518929,0.3080078125
1209.69904317,53.325558859109876,0.05235143,0.12806308269500732,2676,1690,3.8179477602243423,348160,0.2,15.696464538574219,130,170,1000.0,2.5e-05,0.9028697609901428,-0.025253477778460365,0.408154296875
1311.5820772200002,27.6357841193676,0.057008587,0.12754540145397186,2676,1790,3.8411578595638276,368640,0.2,13.553277969360352,137,180,1000.0,2.5e-05,0.6798917651176453,-0.03827021117613185,0.4490234375
1354.09707463,54.650664114952086,0.04016193,0.12716995179653168,2676,1890,3.8593032553792,389120,0.2,24.456178665161133,145,190,1000.0,2.5e-05,0.9459586143493652,-0.038259366070269606,0.392431640625
1367.15692412,33.48307840228081,0.058303133,0.12692220509052277,2677,1990,3.871296915411949,409600,0.2,16.919864654541016,152,200,1000.0,2.5e-05,0.6910136938095093,-0.029126442068081813,0.4669921875
1378.28230816,35.40718691945076,0.05620412,0.12667147815227509,2678,2090,3.8828030824661255,430080,0.2,19.948448181152344,160,210,1000.0,2.5e-05,0.6600079536437988,-0.03379169924301095,0.444287109375
1399.6881362099998,46.98423576951027,0.061030123,0.12615425884723663,2678,2190,3.906793962419033,450560,0.2,20.381038665771484,168,220,1000.0,2.5e-05,0.6859499216079712,-0.031037992538767867,0.450634765625
1408.2186509899998,57.29665475487709,0.04692997,0.12583167850971222,2678,2290,3.9245177268981934,471040,0.2,21.546396255493164,175,230,1000.0,2.5e-05,0.9531592726707458,-0.03566822738939664,0.420361328125
1430.06571866,32.94457138180733,0.062540345,0.12559406459331512,2678,2390,3.93616598546505,491520,0.2,17.293701171875,183,240,1000.0,2.5e-05,0.636802077293396,-0.03271382976090535,0.47705078125
1416.2480772899999,26.786292058229446,0.073094755,0.12543337047100067,2679,2490,3.943575756251812,512000,0.2,12.919909477233887,191,250,1000.0,2.5e-05,0.6332496404647827,-0.0320068577551865,0.50126953125
1402.1310512500004,32.88608413338661,0.06551665,0.12532469630241394,2679,2590,3.9479599416255953,532480,0.2,13.483439445495605,198,260,1000.0,2.5e-05,0.6862694025039673,-0.03450835304392967,0.47021484375
1380.06013142,45.61384718418121,0.056114472,0.12522535026073456,2680,2690,3.9522277161479,552960,0.2,16.210342407226562,206,270,1000.0,2.5e-05,0.6892995834350586,-0.035702940772171135,0.457763671875
1417.19008918,80.18633877038955,0.056689933,0.12497606128454208,2680,2790,3.9647844418883325,573440,0.2,24.077241897583008,213,280,1000.0,2.5e-05,0.9074050188064575,-0.03364121774211526,0.418701171875
1467.8363274199996,50.73024634718895,0.05259925,0.12469586730003357,2680,2890,3.9785284817218782,593920,0.2,29.677867889404297,221,290,1000.0,2.5e-05,0.8183929920196533,-0.0343629079812672,0.423388671875
1552.7787786000004,27.59623947739601,0.07979961,0.1243942379951477,2680,2990,3.9953308194875716,614400,0.2,15.307445526123047,229,300,1000.0,2.5e-05,0.9876807928085327,-0.028706942216376773,0.52275390625
1608.5044632900006,34.65499589443207,0.05638101,0.1242586150765419,2680,3090,4.000287391245365,634880,0.2,14.843707084655762,236,310,1000.0,2.5e-05,0.6122276186943054,-0.027996421811985785,0.463232421875
1652.1638355100004,44.532284033298495,0.055196207,0.12369490414857864,2680,3190,4.027112789452076,655360,0.2,23.22636604309082,244,320,1000.0,2.5e-05,0.6875485181808472,-0.02963972938596271,0.471337890625
1687.74570408,36.37475072741508,0.06754167,0.1235482394695282,2680,3290,4.034938964247703,675840,0.2,20.217802047729492,252,330,1000.0,2.5e-05,0.6489784717559814,-0.0319018136447994,0.462255859375
1715.51694343,31.518006736040114,0.0662719,0.12325886636972427,2681,3390,4.049141921103001,696320,0.2,16.845849990844727,259,340,1000.0,2.5e-05,0.713626503944397,-0.03486858754476998,0.445947265625
1708.3356922199998,35.582062143087384,0.06367796,0.12294169515371323,2682,3490,4.063769435882568,716800,0.2,21.589397430419922,267,350,1000.0,2.5e-05,0.5959370136260986,-0.031751712810364555,0.455419921875
1752.6904926599998,35.74979105591774,0.062806115,0.12239203602075577,2682,3590,4.089871445298195,737280,0.2,20.25992202758789,274,360,1000.0,2.5e-05,0.6636272668838501,-0.03519414474721998,0.46015625
1778.2946577900004,49.659290885925294,0.068425655,0.12209704518318176,2681,3690,4.103368082642556,757760,0.2,26.55076026916504,282,370,1000.0,2.5e-05,0.9790365695953369,-0.0380403663177276,0.462109375
1774.27223362,51.02757301330566,0.06402325,0.12187900394201279,2682,3790,4.115953981876373,778240,0.2,36.00846862792969,290,380,1000.0,2.5e-05,0.983704686164856,-0.0251129946380388,0.45634765625
1777.62269674,41.68993399143219,0.057684008,0.12182392925024033,2682,3890,4.12054114639759,798720,0.2,20.3043155670166,297,390,1000.0,2.5e-05,0.6924325227737427,-0.03517762139672413,0.4376953125
1840.9937945400002,39.82448627948761,0.05478541,0.12160590291023254,2681,3990,4.130125421285629,819200,0.2,19.412508010864258,305,400,1000.0,2.5e-05,0.7176077365875244,-0.03715067508019274,0.462548828125
1791.6427677899999,42.101910865306856,0.06426554,0.12107422947883606,2682,4090,4.154101094603538,839680,0.2,26.68416404724121,313,410,1000.0,2.5e-05,0.7013908624649048,-0.037539402378024535,0.470703125
1811.6164647500002,37.707232064008714,0.05976609,0.12088191509246826,2681,4190,4.167328332364559,860160,0.2,23.23907470703125,320,420,1000.0,2.5e-05,0.7297025322914124,-0.02418724566232413,0.4681640625
1828.2861524699997,32.70776407122612,0.06705448,0.12064645439386368,2682,4290,4.178919143974781,880640,0.2,19.052255630493164,328,430,1000.0,2.5e-05,0.6877238750457764,-0.030529414539341816,0.491650390625
1798.63021159,59.34524796009064,0.050962657,0.12047674506902695,2682,4390,4.1828653633594515,901120,0.2,21.89575958251953,335,440,1000.0,2.5e-05,0.9724438190460205,-0.035871205806324725,0.43984375
1776.6093023600001,29.546430659294128,0.06922664,0.12005931884050369,2682,4490,4.208837494254112,921600,0.2,18.708776473999023,343,450,1000.0,2.5e-05,0.6505634784698486,-0.031129070377210154,0.49453125
1808.2909268999997,34.745084792375565,0.055076636,0.1199076771736145,2682,4590,4.213673010468483,942080,0.2,21.027557373046875,351,460,1000.0,2.5e-05,0.777411937713623,-0.03203418642515317,0.466650390625
1840.2850711800002,39.842569744586946,0.059800927,0.11964643746614456,2682,4690,4.2272509559988976,962560,0.2,16.962072372436523,358,470,1000.0,2.5e-05,0.7061995267868042,-0.034296017125598155,0.449609375
1893.1659806999999,40.043254119157794,0.06395276,0.11920110136270523,2682,4790,4.2495685636997225,983040,0.2,21.046621322631836,366,480,1000.0,2.5e-05,0.7067633867263794,-0.03320110458298586,0.4720703125
2004.2620906200004,38.464729303121565,0.06679222,0.11868995428085327,2682,4890,4.2727550029754635,1003520,0.2,13.439191818237305,374,490,1000.0,2.5e-05,0.7369678020477295,-0.03128429243370192,0.46181640625
2028.47711428,31.923396480083465,0.08822578,0.11843818426132202,2682,4990,4.2859996691346165,1024000,0.2,12.527142524719238,381,500,1000.0,2.5e-05,0.6732778549194336,-0.0382460561406333,0.49892578125
