rollout/ep_rew_mean,train/value_loss,train/approx_kl,train/std,time/fps,train/n_updates,train/entropy_loss,time/total_timesteps,train/clip_range,train/loss,time/time_elapsed,time/iterations,rollout/ep_len_mean,train/learning_rate,train/explained_variance,train/policy_gradient_loss,train/clip_fraction
1433.06030087,64.16934084892273,0.038836714,0.12508688867092133,2839,2690,3.962891598045826,552960,0.1,38.2924690246582,194,270,1000.0,3e-05,0.8177552819252014,-0.0022116519161500038,0.63759765625
1481.9081948900002,174.15091243982314,0.01897462,0.12456484884023666,2840,2790,3.9874131113290785,573440,0.1,101.70357513427734,201,280,1000.0,3e-05,0.8084854483604431,-0.015278555318946018,0.51923828125
1566.3516054300003,249.99227089881896,0.017968476,0.12391135841608047,2841,2890,4.018813651800156,593920,0.1,168.71002197265625,208,290,1000.0,3e-05,0.8831607103347778,-0.015330272555002012,0.495947265625
1637.7097831899998,50.92303930521011,0.03446457,0.12367650121450424,2842,2990,4.030646994709969,614400,0.1,21.32532501220703,216,300,1000.0,3e-05,0.23702943325042725,0.0027714558411389588,0.665576171875
1707.49914048,210.2835612177849,0.020998824,0.12295755743980408,2840,3090,4.0648288652300835,634880,0.1,123.61811065673828,223,310,1000.0,3e-05,0.8307607173919678,-0.011709997709840537,0.52646484375
1735.77501423,460.4906708717346,0.015647147,0.12276472896337509,2841,3190,4.075468248128891,655360,0.1,87.327880859375,230,320,1000.0,3e-05,0.9428383111953735,-0.0135442300568684,0.499658203125
1686.7290314399997,251.1248793363571,0.026872087,0.1224622130393982,2842,3290,4.0906307846307755,675840,0.1,200.36965942382812,237,330,1000.0,3e-05,0.9751021265983582,-0.01107486804248765,0.5734375
1660.4151956300004,578.8522799253464,0.016637022,0.12230401486158371,2842,3390,4.100137446820736,696320,0.1,236.54840087890625,244,340,1000.0,3e-05,0.9543688297271729,-0.01135512131586438,0.511865234375
1686.6027787399998,273.65972888469696,0.023163201,0.122064508497715,2842,3490,4.110148595273495,716800,0.1,91.38645935058594,252,350,1000.0,3e-05,0.9579233527183533,-0.013936237008601892,0.542138671875
1566.14462703,211.00900692939757,0.03373042,0.12177050858736038,2842,3590,4.123571889102459,737280,0.1,147.3614044189453,259,360,1000.0,3e-05,0.5353130102157593,-0.003772290803317446,0.6060546875
1567.9562632099996,306.02927017211914,0.01782554,0.12168420106172562,2843,3690,4.132232287526131,757760,0.1,347.17291259765625,266,370,1000.0,3e-05,0.7200939655303955,-0.006298270171100739,0.560791015625
1568.8694603599997,494.43147056102754,0.014488977,0.12143061310052872,2845,3790,4.144900998473167,778240,0.1,153.04144287109375,273,380,1000.0,3e-05,0.8959035873413086,-0.0162827940977877,0.468408203125
1596.8464238999995,45.06599109768867,0.044782493,0.12157996743917465,2844,3890,4.136337319016457,798720,0.1,15.814414978027344,280,390,1000.0,3e-05,0.5001248121261597,0.014378286758437752,0.725244140625
1665.3075907500001,56.55609344244003,0.02136501,0.12117566913366318,2844,3990,4.15674124956131,819200,0.1,40.962947845458984,287,400,1000.0,3e-05,0.4272695779800415,-0.006768332934007049,0.5970703125
1800.37006161,650.9614628314972,0.009435045,0.12067729979753494,2844,4090,4.183049255609513,839680,0.1,131.16221618652344,295,410,1000.0,3e-05,0.7765612006187439,-0.016506534950167406,0.42158203125
1885.39285849,50.21841052174568,0.042368878,0.12028367072343826,2845,4190,4.200217862427235,860160,0.1,33.265174865722656,302,420,1000.0,3e-05,0.4479827880859375,0.004919180439901538,0.65498046875
1988.9721338599995,342.65855940580366,0.02203463,0.11967805027961731,2846,4290,4.233472903072834,880640,0.1,109.21592712402344,309,430,1000.0,3e-05,0.9792059063911438,-0.0070006524372729475,0.54970703125
2009.7295188100002,745.9065156459808,0.011724527,0.11942926794290543,2845,4390,4.245375213027001,901120,0.1,256.197509765625,316,440,1000.0,3e-05,0.8299394845962524,-0.01586670207907446,0.42666015625
1965.7432515000003,567.0413638591766,0.022719447,0.11929728835821152,2845,4490,4.251879079639911,921600,0.1,143.2415771484375,323,450,1000.0,3e-05,0.7237668633460999,-0.006721140566514805,0.567236328125
1987.4163312299997,442.8226587057114,0.015444922,0.11909180134534836,2847,4590,4.265261648595333,942080,0.1,88.36470794677734,330,460,1000.0,3e-05,0.8394626379013062,-0.010183513951778878,0.47021484375
2018.1330531699998,53.39001591205597,0.041102067,0.1190268024802208,2847,4690,4.269738756120205,962560,0.1,19.952890396118164,337,470,1000.0,3e-05,0.5072994232177734,0.009098641262971796,0.670751953125
2034.0134805200003,197.89214596748351,0.03399767,0.11897753924131393,2847,4790,4.272717131674289,983040,0.1,84.6834716796875,345,480,1000.0,3e-05,0.5111615061759949,-0.005031648128351662,0.601318359375
2123.4732315799997,45.54984337091446,0.05311709,0.11912273615598679,2847,4890,4.266915354132652,1003520,0.1,19.597017288208008,352,490,1000.0,3e-05,0.6069603562355042,0.011340389527322258,0.68017578125
2244.49919493,329.8164902448654,0.014164986,0.11891531199216843,2847,4990,4.275117203593254,1024000,0.1,158.84432983398438,359,500,1000.0,3e-05,0.91664719581604,-0.015317533610505052,0.4240234375
