rollout/ep_rew_mean,train/value_loss,train/approx_kl,train/std,time/fps,train/n_updates,train/entropy_loss,time/total_timesteps,train/clip_range,train/loss,time/time_elapsed,time/iterations,rollout/ep_len_mean,train/learning_rate,train/explained_variance,train/policy_gradient_loss,train/clip_fraction
1681.0402500999999,39.92806204557419,0.03788571,0.1290963739156723,282,2290,3.770713245868683,471040,0.1,18.67079734802246,1664,230,1000.0,2.5e-05,0.8482394814491272,-0.004649733321275562,0.624951171875
1759.00753975,31.282288748025895,0.03990815,0.12906937301158905,293,2390,3.7731436297297476,491520,0.1,21.851268768310547,1672,240,1000.0,2.5e-05,0.7914867401123047,-0.00398007135518128,0.633203125
1811.76965127,50.92615823745727,0.04406237,0.12909138202667236,304,2490,3.7720795974135397,512000,0.1,31.37775993347168,1679,250,1000.0,2.5e-05,0.8454344272613525,-0.003772626057616435,0.61962890625
1863.4788241,50.753340762853625,0.03452179,0.12902289628982544,315,2590,3.7760847732424736,532480,0.1,22.04674530029297,1687,260,1000.0,2.5e-05,0.7916772961616516,-0.00153023647289956,0.614453125
1885.7166672600003,50.657446074485776,0.033265516,0.1287505030632019,244,2690,3.7910959750413893,552960,0.1,25.510896682739258,2261,270,1000.0,2.5e-05,0.8274774551391602,-0.007500539647298865,0.607666015625
1934.79321616,42.716454190015796,0.03820176,0.12825335562229156,252,2790,3.810842315852642,573440,0.1,17.524755477905273,2269,280,1000.0,2.5e-05,0.8191262483596802,0.003207518755516503,0.6599609375
1925.62053151,47.75176045298576,0.046235655,0.12825925648212433,260,2890,3.812759904563427,593920,0.1,30.093175888061523,2276,290,1000.0,2.5e-05,0.8534711599349976,-0.00586697045218898,0.61787109375
1967.38079556,41.33810825347901,0.026419949,0.1280735582113266,268,2990,3.822948309779167,614400,0.1,16.236337661743164,2284,300,1000.0,2.5e-05,0.805755078792572,-0.005411528268450638,0.616015625
1993.184795,59.79188843369484,0.026010036,0.12792368233203888,277,3090,3.8285862892866134,634880,0.1,35.39472961425781,2291,310,1000.0,2.5e-05,0.8388321995735168,-0.004927046927332412,0.58525390625
2004.9114615299998,75.96533370018005,0.02581586,0.12793059647083282,285,3190,3.8283097833395003,655360,0.1,43.08218002319336,2299,320,1000.0,2.5e-05,0.9770843982696533,-0.010721567951259203,0.553369140625
2020.2902536799998,62.95349779129028,0.025832811,0.1277022510766983,292,3290,3.8389059484004973,675840,0.1,22.829076766967773,2306,330,1000.0,2.5e-05,0.8132941126823425,-0.009266988492163364,0.5931640625
2031.7586046999995,50.48894658088684,0.03005587,0.12763206660747528,300,3390,3.8403838500380516,696320,0.1,35.83773422241211,2314,340,1000.0,2.5e-05,0.8311978578567505,-0.007396150336717255,0.587158203125
2047.0726257400001,40.311405551433566,0.032241166,0.1272973120212555,308,3490,3.856831410527229,716800,0.1,15.264327049255371,2321,350,1000.0,2.5e-05,0.7862119674682617,-0.006620967194612604,0.61689453125
2060.08674342,50.05064596533775,0.042989314,0.1274767518043518,316,3590,3.8491169780492784,737280,0.1,20.40438461303711,2329,360,1000.0,2.5e-05,0.8140870332717896,-0.007249707983282861,0.611181640625
2090.4982629900005,59.93010028004646,0.03590044,0.12733323872089386,324,3690,3.856547038257122,757760,0.1,30.025867462158203,2336,370,1000.0,2.5e-05,0.8431288003921509,-0.0061932256212458014,0.5935546875
2114.03570146,40.392884004116056,0.042117473,0.12704621255397797,331,3790,3.8691210255026816,778240,0.1,15.356268882751465,2344,380,1000.0,2.5e-05,0.7960808277130127,-0.001437262410763651,0.638037109375
2187.57733282,49.77775797843933,0.042571463,0.1267620176076889,339,3890,3.883156582713127,798720,0.1,30.700885772705078,2352,390,1000.0,2.5e-05,0.7956911325454712,-0.0030797082086792215,0.62431640625
2224.74377363,42.72195312380791,0.040477812,0.12662944197654724,347,3990,3.8899743273854255,819200,0.1,29.65030288696289,2359,400,1000.0,2.5e-05,0.7811922430992126,-0.005592699712724425,0.62490234375
2270.04795329,55.858844661712645,0.03141953,0.12648047506809235,354,4090,3.895269875228405,839680,0.1,42.00602722167969,2367,410,1000.0,2.5e-05,0.8272923231124878,-0.002358927347813733,0.6197265625
2349.24318343,46.051976937055585,0.038102716,0.12650878727436066,362,4190,3.8955752313137055,860160,0.1,20.888961791992188,2374,420,1000.0,2.5e-05,0.8278082609176636,-0.007919436950760427,0.598291015625
2400.17291259,37.91744005680084,0.043539673,0.12621936202049255,369,4290,3.9083484411239624,880640,0.1,19.68303871154785,2382,430,1000.0,2.5e-05,0.7459445595741272,0.0021496211586054413,0.65283203125
2445.61698156,43.39696949720383,0.036596153,0.12591512501239777,377,4390,3.926446494460106,901120,0.1,20.0596923828125,2389,440,1000.0,2.5e-05,0.8193680047988892,-0.0028851026931079105,0.63056640625
2483.66167256,42.60343941450119,0.0321574,0.12564820051193237,384,4490,3.935640113055706,921600,0.1,17.58236312866211,2397,450,1000.0,2.5e-05,0.8427700996398926,-0.000837386172497645,0.62802734375
2539.62881118,69.04317903518677,0.030838542,0.12547315657138824,391,4590,3.9452186599373817,942080,0.1,21.28159523010254,2404,460,1000.0,2.5e-05,0.8019524216651917,-0.001487275885301642,0.615185546875
2576.75823166,70.2599013388157,0.026918273,0.1253392994403839,399,4690,3.9535553738474847,962560,0.1,46.47398376464844,2412,470,1000.0,2.5e-05,0.8324230909347534,-0.002744579702266492,0.58837890625
2624.80439876,59.54802141189575,0.025833286,0.12510430812835693,406,4790,3.964112304151058,983040,0.1,19.4373836517334,2419,480,1000.0,2.5e-05,0.9030779004096985,-0.00432196466717869,0.601220703125
2655.99251488,92.42023845911027,0.020555388,0.12484940141439438,413,4890,3.9758855983614922,1003520,0.1,58.71310043334961,2427,490,1000.0,2.5e-05,0.8582522869110107,-0.012054921974777245,0.52998046875
2688.61460082,35.356382644176485,0.03839595,0.12458311766386032,420,4990,3.987983965873718,1024000,0.1,18.025659561157227,2434,500,1000.0,2.5e-05,0.7746413350105286,0.004690988583024591,0.655322265625
