rollout/ep_rew_mean,train/value_loss,train/approx_kl,train/std,time/fps,train/n_updates,train/entropy_loss,time/total_timesteps,train/clip_range,train/loss,time/time_elapsed,time/iterations,rollout/ep_len_mean,train/learning_rate,train/explained_variance,train/policy_gradient_loss,train/clip_fraction
2055.68815258,46.64835714697838,0.06811422,0.1205623671412468,343,3290,4.18155487626791,675840,0.2,36.30784606933594,1965,330,1000.0,2.5e-05,0.7244926691055298,-0.029137696733232587,0.494775390625
2083.7444204500002,65.00143786668778,0.06781462,0.12028732150793076,352,3390,4.194819785654545,696320,0.2,71.90141296386719,1973,340,1000.0,2.5e-05,0.7013466358184814,-0.02807301692664623,0.47119140625
2100.8909070600002,72.28355330228806,0.06661159,0.12013190984725952,361,3490,4.203535465896129,716800,0.2,70.73501586914062,1981,350,1000.0,2.5e-05,0.7841759324073792,-0.025766287729493343,0.4599609375
2125.60262895,70.6839893579483,0.054691672,0.11999174952507019,370,3590,4.212481053173542,737280,0.2,54.0701904296875,1988,360,1000.0,2.5e-05,0.7506696581840515,-0.02490128357312642,0.434375
2154.36972958,82.08793201446534,0.056600615,0.11952772736549377,379,3690,4.232193590700627,757760,0.2,82.2895736694336,1996,370,1000.0,2.5e-05,0.7585278749465942,-0.027335664656129667,0.446826171875
2201.3561084499997,55.49961467385292,0.061893437,0.11932894587516785,388,3790,4.24497677385807,778240,0.2,47.14202117919922,2003,380,1000.0,2.5e-05,0.7146772146224976,-0.030006999586476013,0.460693359375
2232.9692928599998,77.9056222319603,0.04697263,0.1189621314406395,397,3890,4.2608039528131485,798720,0.2,80.88753509521484,2011,390,1000.0,2.5e-05,0.7538778185844421,-0.030236339144175874,0.425390625
2272.4640394499997,83.05806272029876,0.055232678,0.11860240250825882,405,3990,4.281467165052891,819200,0.2,89.47325134277344,2018,400,1000.0,2.5e-05,0.6911741495132446,-0.031387369000003676,0.433349609375
2313.8120236000004,74.19564414024353,0.05261957,0.11811241507530212,414,4090,4.305029013752938,839680,0.2,84.23287963867188,2026,410,1000.0,2.5e-05,0.7402986884117126,-0.026735549711156638,0.44169921875
2330.66874916,41.4616947889328,0.06880966,0.11795022338628769,422,4190,4.315205515921116,860160,0.2,38.26122283935547,2033,420,1000.0,2.5e-05,0.6929046511650085,-0.019354792626108973,0.49873046875
2349.7684354099997,106.91042149066925,0.054038525,0.11773987859487534,431,4290,4.3253614261746405,880640,0.2,88.24177551269531,2041,430,1000.0,2.5e-05,0.7771856188774109,-0.03189580933831167,0.40947265625
2352.05545697,77.97285192012787,0.052829392,0.11752267926931381,439,4390,4.336459286510944,901120,0.2,102.44100189208984,2048,440,1000.0,2.5e-05,0.7953002452850342,-0.025899304781341927,0.436328125
2357.4224674899997,54.009946930408475,0.06274652,0.11722508817911148,448,4490,4.35110684633255,921600,0.2,64.7188491821289,2056,450,1000.0,2.5e-05,0.7021467685699463,-0.025248144258512184,0.50244140625
2382.29396898,59.56920917630195,0.04796074,0.11689487844705582,456,4590,4.37042123824358,942080,0.2,59.03818893432617,2064,460,1000.0,2.5e-05,0.7710459232330322,-0.023792760353535412,0.46484375
2414.84243161,49.981859010457995,0.06427823,0.1165640577673912,464,4690,4.385507662594319,962560,0.2,63.97746276855469,2071,470,1000.0,2.5e-05,0.7667052745819092,-0.02286690795663162,0.5001953125
2455.21277181,59.6318293094635,0.062821776,0.11641865968704224,472,4790,4.394879247248173,983040,0.2,58.46211242675781,2079,480,1000.0,2.5e-05,0.6777784824371338,-0.02736082525952952,0.457958984375
2525.0144898800004,45.781618654727936,0.056609023,0.11594302207231522,480,4890,4.420827588438987,1003520,0.2,36.92345428466797,2086,490,1000.0,2.5e-05,0.6384880542755127,-0.007846422970760613,0.50078125
2585.8042603699996,70.63559461832047,0.051471397,0.11584692448377609,489,4990,4.424941398203373,1024000,0.2,85.03243255615234,2093,500,1000.0,2.5e-05,0.7415547370910645,-0.022898643964435906,0.471728515625
