rollout/ep_rew_mean,train/value_loss,train/approx_kl,train/std,time/fps,train/n_updates,train/entropy_loss,time/total_timesteps,train/clip_range,train/loss,time/time_elapsed,time/iterations,rollout/ep_len_mean,train/learning_rate,train/explained_variance,train/policy_gradient_loss,train/clip_fraction
1613.1350393999999,37.357831025123595,0.03556574,0.1290140599012375,2734,2290,3.7757784008979796,471040,0.1,32.998966217041016,172,230,1000.0,2.5e-05,0.8478760719299316,-0.006217742708395235,0.619140625
1646.6228401700002,37.55790681242943,0.035241175,0.12879717350006104,2735,2390,3.7839621499180796,491520,0.1,38.776573181152344,179,240,1000.0,2.5e-05,0.7353042364120483,-0.0005837043281644583,0.626025390625
1662.8475098900003,49.37886783480644,0.032489926,0.128480926156044,2734,2490,3.8004300102591513,512000,0.1,31.703367233276367,187,250,1000.0,2.5e-05,0.9849317073822021,0.00260128541267477,0.64111328125
1715.9192850900001,49.68418726325035,0.02442213,0.12817485630512238,2734,2590,3.815901394188404,532480,0.1,43.53485870361328,194,260,1000.0,2.5e-05,0.8792285323143005,-0.010064284702821169,0.56923828125
1760.87277334,33.195077520608905,0.035434715,0.1279788315296173,2737,2690,3.8253332138061524,552960,0.1,33.77849197387695,202,270,1000.0,2.5e-05,0.725864052772522,0.00040819764253683386,0.632861328125
1785.4373445400001,51.27792401313782,0.026718874,0.1279088407754898,2736,2790,3.828685399889946,573440,0.1,40.538814544677734,209,280,1000.0,2.5e-05,0.8530749082565308,-0.004818155903194565,0.597509765625
1855.5882431700002,42.556977605819704,0.038389497,0.1276145726442337,2735,2890,3.841942939162254,593920,0.1,51.775569915771484,217,290,1000.0,2.5e-05,0.8185679912567139,-0.003573283855803311,0.63564453125
1930.6678706500002,37.85660995841026,0.029189732,0.1274179220199585,2736,2990,3.8519047632813455,614400,0.1,33.283111572265625,224,300,1000.0,2.5e-05,0.7205274105072021,-0.000969614990754053,0.623974609375
1952.5329912099999,33.197279608249666,0.04810459,0.12738026678562164,2737,3090,3.853962279856205,634880,0.1,25.752225875854492,231,310,1000.0,2.5e-05,0.7359656095504761,0.004589311243762495,0.64306640625
2014.07461585,40.243592870235446,0.03804252,0.1272629052400589,2736,3190,3.860698603093624,655360,0.1,51.02159118652344,239,320,1000.0,2.5e-05,0.8056870698928833,0.00463668088632403,0.64736328125
2084.3825315500003,60.60050484538078,0.02835437,0.12715019285678864,2736,3290,3.864966344833374,675840,0.1,68.9495620727539,246,330,1000.0,2.5e-05,0.7906364798545837,-0.0024228394468082115,0.6138671875
2118.12747369,68.59525134563447,0.02443229,0.12708167731761932,2738,3390,3.865961679816246,696320,0.1,62.06097412109375,254,340,1000.0,2.5e-05,0.8694194555282593,-0.006820266530849039,0.55634765625
2142.943018849999,58.59368134737015,0.026368842,0.1269289255142212,2738,3490,3.8749149650335313,716800,0.1,53.025638580322266,261,350,1000.0,2.5e-05,0.9813398122787476,-0.0056973921266035175,0.5916015625
2164.5646327599998,58.50618077516556,0.026722383,0.12679331004619598,2738,3590,3.8823285341262816,737280,0.1,37.33108901977539,269,360,1000.0,2.5e-05,0.8463330268859863,-0.0034843604764319023,0.591943359375
2175.59441525,66.33441753983497,0.035702944,0.12665759027004242,2739,3690,3.889389859139919,757760,0.1,77.50776672363281,276,370,1000.0,2.5e-05,0.8620414137840271,-0.0012988865346414968,0.60224609375
2216.5826662,52.41032420992851,0.036315244,0.12651394307613373,2739,3790,3.893579013645649,778240,0.1,62.824485778808594,284,380,1000.0,2.5e-05,0.81330806016922,-0.0015906720989733003,0.61171875
2258.08599061,45.27677345275879,0.035974883,0.126556858420372,2739,3890,3.89296315908432,798720,0.1,31.676734924316406,291,390,1000.0,2.5e-05,0.7998173236846924,-0.0021450673651997932,0.615380859375
2334.50039694,61.01452722549438,0.028706854,0.12641966342926025,2739,3990,3.899685101211071,819200,0.1,125.22376251220703,299,400,1000.0,2.5e-05,0.888729989528656,-0.005312709588906728,0.586669921875
2363.7678792500005,65.2105852007866,0.02642856,0.12654909491539001,2742,4090,3.8942180216312408,839680,0.1,84.14091491699219,306,410,1000.0,2.5e-05,0.899813711643219,-0.005602185041061603,0.605322265625
2386.8574479500003,90.16100800037384,0.02586576,0.12633562088012695,2742,4190,3.9032783791422845,860160,0.1,85.5448226928711,313,420,1000.0,2.5e-05,0.867195188999176,-0.008552218117984012,0.548095703125
2409.0810087600003,70.20857064127922,0.03967163,0.12613767385482788,2742,4290,3.9124014034867285,880640,0.1,69.8601303100586,321,430,1000.0,2.5e-05,0.876417338848114,-0.003655060566961765,0.61298828125
2446.32988605,73.15695100426674,0.02019734,0.12605947256088257,2743,4390,3.9163273900747297,901120,0.1,70.35665893554688,328,440,1000.0,2.5e-05,0.9035372138023376,-0.010684947372647002,0.541845703125
2489.90712207,38.98557180762291,0.060246337,0.12570323050022125,2744,4490,3.932010106742382,921600,0.1,32.318115234375,335,450,1000.0,2.5e-05,0.7824916243553162,0.005557338483049535,0.644873046875
2531.83674956,69.71731199026108,0.032534588,0.12544265389442444,2741,4590,3.9451575875282288,942080,0.1,64.3254623413086,343,460,1000.0,2.5e-05,0.8354822397232056,-0.0028612586509552786,0.59208984375
2594.8527002,46.52395619153977,0.03542321,0.12561346590518951,2740,4690,3.9384593069553375,962560,0.1,60.65089797973633,351,470,1000.0,2.5e-05,0.8333724737167358,0.005878044785640668,0.636669921875
2636.0925779900003,73.80807783007621,0.032694254,0.12540298700332642,2741,4790,3.947269307076931,983040,0.1,66.99166107177734,358,480,1000.0,2.5e-05,0.8585359454154968,0.002122321787464898,0.605322265625
2663.01968925,47.03466113805771,0.047611665,0.1252400130033493,2741,4890,3.9560967341065405,1003520,0.1,35.6407356262207,366,490,1000.0,2.5e-05,0.8904291987419128,0.008780695387395098,0.67841796875
2702.4635878999998,57.984492254257205,0.031334713,0.1250661164522171,2740,4990,3.963334949314594,1024000,0.1,53.98969268798828,373,500,1000.0,2.5e-05,0.858060896396637,0.0007557254415587522,0.638037109375
