rollout/ep_rew_mean,train/value_loss,train/approx_kl,train/std,time/fps,train/n_updates,train/entropy_loss,time/total_timesteps,train/clip_range,train/loss,time/time_elapsed,time/iterations,rollout/ep_len_mean,train/learning_rate,train/explained_variance,train/policy_gradient_loss,train/clip_fraction
1072.68303575,33.44665099382401,0.027206503,0.13139964640140533,2600,1390,3.6632610857486725,286720,0.1,40.99228286743164,110,140,1000.0,3e-05,0.8114088773727417,-0.011684612603858113,0.57958984375
1171.8912357399997,31.98998811841011,0.025808418,0.13113532960414886,2601,1490,3.677154855430126,307200,0.1,24.574420928955078,118,150,1000.0,3e-05,0.8955044746398926,-0.009495585682452656,0.5767578125
1266.1203162800002,27.91099961400032,0.031950053,0.13094095885753632,2601,1590,3.6842406377196313,327680,0.1,31.24588394165039,125,160,1000.0,3e-05,0.8587937355041504,-0.006238783409935422,0.614208984375
1348.5542182499996,33.5731786429882,0.030316612,0.13083432614803314,2601,1690,3.6923933804035185,348160,0.1,31.982929229736328,133,170,1000.0,3e-05,0.7875169515609741,-0.009314916165021715,0.59970703125
1423.20008701,32.80378049015999,0.03754268,0.13057656586170197,2602,1790,3.7023563146591187,368640,0.1,29.112247467041016,141,180,1000.0,3e-05,0.8450677394866943,-0.008501167521171738,0.615380859375
1445.99331423,42.16451209783554,0.031266216,0.13054415583610535,2602,1890,3.704578088223934,389120,0.1,35.46513366699219,149,190,1000.0,3e-05,0.7799425721168518,-0.0058103210554691035,0.618408203125
1497.6131880099995,47.7936648786068,0.030010948,0.13005252182483673,2602,1990,3.7257205709815024,409600,0.1,31.396780014038086,157,200,1000.0,3e-05,0.9151754379272461,-0.012247967778239399,0.580322265625
1537.8890347399997,42.62037973999977,0.032364063,0.1301652491092682,2602,2090,3.7231469616293906,430080,0.1,47.605525970458984,165,210,1000.0,3e-05,0.8164644241333008,-0.003393735529971309,0.608984375
1565.8374272800004,30.92203973531723,0.03205989,0.12969176471233368,2602,2190,3.743727044761181,450560,0.1,24.388019561767578,173,220,1000.0,3e-05,0.787537157535553,-0.003203030666918494,0.6396484375
1600.0535163800002,39.19321246743202,0.02910047,0.1292644590139389,2602,2290,3.7641910925507545,471040,0.1,44.704959869384766,180,230,1000.0,3e-05,0.8681844472885132,-0.0068863762498949654,0.598095703125
1681.3012022199996,43.73999757170677,0.03327697,0.12889063358306885,2602,2390,3.7810804918408394,491520,0.1,51.75179672241211,188,240,1000.0,3e-05,0.7977795004844666,-0.0029114346572896464,0.605322265625
1756.5304205099999,34.96168906092644,0.040221818,0.12889331579208374,2602,2490,3.782443884015083,512000,0.1,44.349815368652344,196,250,1000.0,3e-05,0.7693426609039307,-0.0003422336463700049,0.639306640625
1817.55454144,30.786531388759613,0.02874332,0.1285673826932907,2601,2590,3.794390906393528,532480,0.1,25.835899353027344,204,260,1000.0,3e-05,0.7436395287513733,-0.0047758985834661875,0.59755859375
1890.6564979700001,35.114061957597734,0.03841447,0.12812402844429016,2601,2690,3.8161439105868338,552960,0.1,50.16648864746094,212,270,1000.0,3e-05,0.7711228728294373,-0.0013599910103948786,0.63984375
1948.9165949300002,49.62969168424606,0.027970592,0.12789924442768097,2601,2790,3.8273250281810762,573440,0.1,71.85904693603516,220,280,1000.0,3e-05,0.8621463179588318,-0.009358037906349637,0.596826171875
1977.52594814,51.29372456073761,0.0258715,0.12775889039039612,2600,2890,3.8348172828555107,593920,0.1,35.786136627197266,228,290,1000.0,3e-05,0.8607935309410095,-0.009039670627680607,0.572900390625
2010.1734336500003,40.942281770706174,0.034421563,0.12720660865306854,2601,2990,3.862853428721428,614400,0.1,31.010446548461914,236,300,1000.0,3e-05,0.7969792485237122,-0.0028450169862480833,0.623388671875
2030.4057113699996,40.30017129182816,0.034077026,0.12675704061985016,2601,3090,3.883689542114735,634880,0.1,53.23787307739258,244,310,1000.0,3e-05,0.8207862377166748,-0.0014716569567099214,0.63857421875
2072.2083347899998,46.68080108165741,0.027458865,0.12663330137729645,2601,3190,3.891473101079464,655360,0.1,29.180614471435547,251,320,1000.0,3e-05,0.852776288986206,-0.005864891925011761,0.61279296875
2121.69490897,39.32343142032623,0.030188113,0.1262049823999405,2601,3290,3.9123998507857323,675840,0.1,40.649417877197266,259,330,1000.0,3e-05,0.8675537109375,-0.006492366929887794,0.586279296875
2166.05845345,43.42221345901489,0.031717982,0.1258234828710556,2601,3390,3.930859777331352,696320,0.1,40.5983772277832,267,340,1000.0,3e-05,0.8053944706916809,-0.00030185416690073905,0.624072265625
2196.76201937,43.55236812829971,0.031632263,0.12552547454833984,2356,3490,3.947319783270359,716800,0.1,65.32191467285156,304,350,1000.0,3e-05,0.8282637000083923,-0.007090646013966762,0.609912109375
2238.53454834,38.48600093722344,0.0384255,0.1253226101398468,2344,3590,3.9553966730833054,737280,0.1,31.93663215637207,314,360,1000.0,3e-05,0.7876328229904175,0.0004163219666224904,0.649072265625
2260.00044531,46.30314309000969,0.028001308,0.12498544901609421,2350,3690,3.97282140403986,757760,0.1,62.19371032714844,322,370,1000.0,3e-05,0.8673666715621948,-0.005803717930393759,0.608349609375
2277.40560483,69.02240285873413,0.039062537,0.12471165508031845,2355,3790,3.984917847812176,778240,0.1,113.91935729980469,330,380,1000.0,3e-05,0.824767529964447,-0.0010763533835415728,0.614306640625
2316.11772737,40.84771155118942,0.027767751,0.12423622608184814,2361,3890,4.0086305141448975,798720,0.1,45.457176208496094,338,390,1000.0,3e-05,0.8274803161621094,-0.0022932218082132748,0.612744140625
2346.71412561,34.72539034485817,0.02984942,0.12388619780540466,2366,3990,4.026027742028236,819200,0.1,30.904027938842773,346,400,1000.0,3e-05,0.8544137477874756,-0.004057154440670274,0.629931640625
2364.43239041,36.04455011487007,0.039835677,0.12366417050361633,624,4090,4.037053270637989,839680,0.1,28.125001907348633,1345,410,1000.0,3e-05,0.8120313882827759,-0.004259352758526802,0.656201171875
2396.7461985699997,54.646948498487475,0.028695928,0.12365871667861938,635,4190,4.036850140988827,860160,0.1,57.71029281616211,1353,420,1000.0,3e-05,0.8130123615264893,-0.009575933356245514,0.591552734375
2436.5288112900002,44.91355578899383,0.03128426,0.12387732416391373,646,4290,4.029374499619007,880640,0.1,43.11771011352539,1361,430,1000.0,3e-05,0.8299862742424011,-0.0006336011574603617,0.6318359375
2466.78635727,36.39878364801407,0.037167255,0.12371433526277542,658,4390,4.038732662796974,901120,0.1,24.243133544921875,1369,440,1000.0,3e-05,0.7719839215278625,0.008897925943892914,0.660498046875
2485.7843236500003,59.18488472700119,0.030494463,0.12341026216745377,669,4490,4.053195227682591,921600,0.1,65.72245025634766,1377,450,1000.0,3e-05,0.8627446889877319,-0.006221110367914662,0.580517578125
2507.29905949,46.33613516092301,0.033565998,0.12305179983377457,402,4590,4.071694865822792,942080,0.1,31.883514404296875,2342,460,1000.0,3e-05,0.8259239196777344,-0.006651764645357616,0.628369140625
2526.83289658,33.60501443147659,0.04020147,0.12295267730951309,409,4690,4.077289283275604,962560,0.1,24.419694900512695,2350,470,1000.0,3e-05,0.7987372875213623,0.00295588671870064,0.64697265625
2545.49569253,31.799576890468597,0.029701158,0.12254109978675842,416,4790,4.097944249212742,983040,0.1,30.491689682006836,2358,480,1000.0,3e-05,0.791921079158783,-0.0012300563932512887,0.63642578125
2546.3133489399993,38.180392229557036,0.03479456,0.12213798612356186,424,4890,4.117918096482754,1003520,0.1,57.70029830932617,2366,490,1000.0,3e-05,0.8800301551818848,-0.0017764900607289747,0.640478515625
2553.7310192000004,34.98164591789246,0.03320071,0.12218312174081802,431,4990,4.11719321757555,1024000,0.1,32.749446868896484,2374,500,1000.0,3e-05,0.8131199479103088,-0.0019169856241205707,0.62958984375
