rollout/ep_rew_mean,train/value_loss,train/approx_kl,train/std,time/fps,train/n_updates,train/entropy_loss,time/total_timesteps,train/clip_range,train/loss,time/time_elapsed,time/iterations,rollout/ep_len_mean,train/learning_rate,train/explained_variance,train/policy_gradient_loss,train/clip_fraction
1405.190247,122.96466304063797,0.025634747,0.12966220080852509,2709,1890,3.7443321347236633,389120,0.1,43.95594787597656,143,190,1000.0,2.5e-05,0.8962796926498413,-0.006682431523222477,0.569873046875
1497.6453468500001,58.29421157836914,0.035688758,0.1290895640850067,2709,1990,3.7710416704416274,409600,0.1,41.245323181152344,151,200,1000.0,2.5e-05,0.813884973526001,0.0009892859161482193,0.62314453125
1577.79528879,122.13937697410583,0.019889077,0.12878550589084625,2710,2090,3.7853715509176253,430080,0.1,75.95747375488281,158,210,1000.0,2.5e-05,0.9446365833282471,-0.011291085087577812,0.52138671875
1639.85633791,166.72308688163758,0.017312652,0.12828975915908813,2709,2190,3.8085189759731293,450560,0.1,80.36198425292969,166,220,1000.0,2.5e-05,0.9662476181983948,-0.013909873936790973,0.519287109375
1754.8999455800001,110.43461569547654,0.02951822,0.12799154222011566,2710,2290,3.8222361713647843,471040,0.1,51.61252212524414,173,230,1000.0,2.5e-05,0.8367999792098999,-0.007637508498737589,0.586962890625
1788.05234337,56.828532272577284,0.03753716,0.12778042256832123,2710,2390,3.8329421028494837,491520,0.1,25.581682205200195,181,240,1000.0,2.5e-05,0.9945852160453796,0.002806756635254715,0.654296875
1817.2317699700004,74.375270819664,0.031583484,0.12761437892913818,2711,2490,3.8406817093491554,512000,0.1,24.17305564880371,188,250,1000.0,2.5e-05,0.7372646331787109,-0.00037471365940291437,0.618359375
1889.63274852,122.6445540189743,0.026984949,0.12709665298461914,2710,2590,3.863828828930855,532480,0.1,43.89215850830078,196,260,1000.0,2.5e-05,0.8456417918205261,-0.0038022644206648693,0.592041015625
1927.15956229,135.83810688257216,0.026600774,0.1271856278181076,2710,2690,3.8605651810765265,552960,0.1,75.81781768798828,203,270,1000.0,2.5e-05,0.7949174046516418,-0.0019085412146523594,0.598095703125
1933.62046987,143.9871977329254,0.02103534,0.12693442404270172,2710,2790,3.8741454020142556,573440,0.1,65.93138122558594,211,280,1000.0,2.5e-05,0.8734314441680908,-0.005705316139210481,0.55986328125
2035.0966107600002,168.83453624248506,0.022754453,0.12682294845581055,2709,2890,3.8787770599126814,593920,0.1,149.87522888183594,219,290,1000.0,2.5e-05,0.8223508596420288,-0.00449117345851846,0.569091796875
2052.86012509,175.24336955547332,0.03232657,0.1263219118118286,2709,2990,3.902379257977009,614400,0.1,70.64049530029297,226,300,1000.0,2.5e-05,0.8510888814926147,0.0019876721358741633,0.623388671875
2105.1479645000004,236.67337357997894,0.021273624,0.12616737186908722,2709,3090,3.9115648806095122,634880,0.1,52.331382751464844,234,310,1000.0,2.5e-05,0.970526933670044,-0.00763174269523006,0.508447265625
2117.3958587600005,228.76789190769196,0.020102378,0.12598983943462372,2710,3190,3.919119681417942,655360,0.1,226.28977966308594,241,320,1000.0,2.5e-05,0.9214770197868347,-0.0072031468778732234,0.552783203125
2183.24487276,185.93013410568238,0.015714329,0.12586654722690582,2710,3290,3.9252552881836893,675840,0.1,88.62937927246094,249,330,1000.0,2.5e-05,0.8927209377288818,-0.008327476066187955,0.505126953125
2227.21745946,202.26075706481933,0.018557942,0.1257718950510025,2710,3390,3.93033626973629,696320,0.1,119.7154312133789,256,340,1000.0,2.5e-05,0.8479785323143005,-0.005296020745299756,0.538818359375
2286.43394351,52.011764681339265,0.06328769,0.12539087235927582,2710,3490,3.9496733397245407,716800,0.1,27.9140567779541,264,350,1000.0,2.5e-05,0.6660858392715454,0.048776521551189944,0.7236328125
2360.2974109899997,71.6231252014637,0.028929051,0.12506912648677826,2709,3590,3.9659898400306703,737280,0.1,31.49241828918457,272,360,1000.0,2.5e-05,0.7228971719741821,0.003990132386388723,0.6283203125
2412.9382067300003,88.11392070055008,0.03494821,0.12495099753141403,2709,3690,3.973989710211754,757760,0.1,24.41904640197754,279,370,1000.0,2.5e-05,0.8458857536315918,0.007905747169570532,0.642431640625
2452.5020311300004,44.10848671197891,0.057096165,0.12463516741991043,2709,3790,3.9879766300320627,778240,0.1,24.89629554748535,287,380,1000.0,2.5e-05,0.7273315191268921,0.01581107649108162,0.667236328125
2478.5099731,289.46142146587374,0.019930303,0.12455485016107559,2709,3890,3.9927621126174926,798720,0.1,150.02548217773438,294,390,1000.0,2.5e-05,0.9810110926628113,-0.004089382835081779,0.55458984375
2495.1949301900004,49.124097818136214,0.039508812,0.12420376390218735,2709,3990,4.011226245760918,819200,0.1,25.698034286499023,302,400,1000.0,2.5e-05,0.6886951923370361,0.018029246272635645,0.67314453125
2471.7493609299995,214.76050119400026,0.024299571,0.1239851638674736,2709,4090,4.021113003790378,839680,0.1,211.1635284423828,309,410,1000.0,2.5e-05,0.9064621925354004,-0.003084295566077344,0.602978515625
2477.2893977,227.24770405292512,0.017434835,0.12383896112442017,2709,4190,4.029845708608628,860160,0.1,43.48695373535156,317,420,1000.0,2.5e-05,0.910893976688385,-0.00562459140928695,0.5248046875
2491.69686699,37.54598658084869,0.06072581,0.12384790927171707,2709,4290,4.031566412746907,880640,0.1,15.527459144592285,325,430,1000.0,2.5e-05,0.743492603302002,0.028571390578872525,0.70068359375
2554.3918472799996,236.69626114368438,0.022982378,0.12367737293243408,2708,4390,4.038573582470417,901120,0.1,88.23655700683594,332,440,1000.0,2.5e-05,0.9183851480484009,-0.00855088762618834,0.516552734375
2587.30848125,118.14940201044082,0.046201743,0.12336232513189316,2707,4490,4.054444500803948,921600,0.1,133.696044921875,340,450,1000.0,2.5e-05,0.9060424566268921,0.004075593916059006,0.652294921875
2653.14132087,275.9441880583763,0.026264198,0.12305283546447754,2707,4590,4.071083553135395,942080,0.1,207.62742614746094,347,460,1000.0,2.5e-05,0.9710612297058105,0.002586196639458649,0.57548828125
2639.76801828,583.3949512481689,0.0112775,0.12277475744485855,2707,4690,4.083827570080757,962560,0.1,447.0517883300781,355,470,1000.0,2.5e-05,0.8358641862869263,-0.015006729000015184,0.369970703125
2438.94432209,326.9210676193237,0.023520952,0.1228451207280159,2706,4790,4.080872114002704,983040,0.1,207.03457641601562,363,480,1000.0,2.5e-05,0.9670920372009277,-0.010809419568977319,0.568994140625
2362.31834888,64.43717691898345,0.069170475,0.1227680966258049,2706,4890,4.08393407613039,1003520,0.1,35.0181770324707,370,490,1000.0,2.5e-05,0.6730524301528931,0.04298778631928144,0.738330078125
2379.4181788299998,165.10280489325524,0.036088593,0.12261483073234558,2706,4990,4.09140730202198,1024000,0.1,122.81969451904297,378,500,1000.0,2.5e-05,0.9030553698539734,0.000473549599701073,0.566357421875
