rollout/ep_rew_mean,train/value_loss,train/approx_kl,train/std,time/fps,train/n_updates,train/entropy_loss,time/total_timesteps,train/clip_range,train/loss,time/time_elapsed,time/iterations,rollout/ep_len_mean,train/learning_rate,train/explained_variance,train/policy_gradient_loss,train/clip_fraction
907.5423417999998,28.082412159442903,0.029119369,0.1283821016550064,2548,1390,3.8031418800354,286720,0.1,20.637523651123047,112,140,1000.0,3e-05,0.9565276503562927,-0.010419865269795991,0.573681640625
970.4086235699999,45.94858490228653,0.022723028,0.12766364216804504,2546,1490,3.8381206810474398,307200,0.1,21.413719177246094,120,150,1000.0,3e-05,0.921583354473114,-0.015675926292897203,0.544482421875
1050.06215338,47.73527492284775,0.026499279,0.12724529206752777,2550,1590,3.8588168397545815,327680,0.1,25.612422943115234,128,160,1000.0,3e-05,0.9300141930580139,-0.014058154558006209,0.5775390625
1083.19467242,47.84052968621254,0.029955905,0.1267702281475067,2552,1690,3.8793784260749815,348160,0.1,15.66489028930664,136,170,1000.0,3e-05,0.8933562636375427,-0.009398329534451477,0.5998046875
1143.41775423,40.34760460853577,0.026607636,0.12611235678195953,2554,1790,3.914219634234905,368640,0.1,22.157955169677734,144,180,1000.0,3e-05,0.904607892036438,-0.011657392399501986,0.598486328125
1220.48081903,63.58290193080902,0.03008437,0.1259753257036209,2556,1890,3.9180726781487465,389120,0.1,33.5024299621582,152,190,1000.0,3e-05,0.8296639919281006,-0.009523110614100005,0.6076171875
1337.22397098,40.632797771692275,0.042294014,0.12569576501846313,2557,1990,3.9344051003456117,409600,0.1,15.644634246826172,160,200,1000.0,3e-05,0.5848947167396545,-0.0038691420180839487,0.642626953125
1420.69180412,52.137057876586915,0.029686648,0.12537965178489685,2559,2090,3.945086528360844,430080,0.1,29.90707778930664,168,210,1000.0,3e-05,0.8913649320602417,-0.003201454342342913,0.641357421875
1481.3791905799997,37.95748791098595,0.054245032,0.12541800737380981,2558,2190,3.946272185444832,450560,0.1,14.795782089233398,176,220,1000.0,3e-05,0.3997997045516968,0.0017229388788109646,0.65869140625
1553.2958476100002,66.80209823846818,0.03475815,0.12546442449092865,2559,2290,3.944171041250229,471040,0.1,30.95751190185547,184,230,1000.0,3e-05,0.7415115833282471,-0.00421153250936186,0.640869140625
1605.0923603200001,62.769479006528854,0.041365184,0.12501904368400574,2562,2390,3.9626126036047937,491520,0.1,36.601409912109375,191,240,1000.0,3e-05,0.9232584238052368,-0.008141262506251223,0.631884765625
1617.0852056800002,99.56154160499572,0.029764572,0.1247909665107727,2565,2490,3.977077712118626,512000,0.1,31.06126594543457,199,250,1000.0,3e-05,0.769637405872345,-0.005022090008424129,0.630029296875
1663.8660507299996,81.34615660905838,0.030880481,0.12450158596038818,2568,2590,3.9903841391205788,532480,0.1,66.00159454345703,207,260,1000.0,3e-05,0.768490195274353,-0.010229316152981482,0.60576171875
1704.6879279300001,81.91382998228073,0.036089487,0.12406525015830994,2572,2690,4.010580329596996,552960,0.1,52.740142822265625,214,270,1000.0,3e-05,0.7528662085533142,-0.005141431051015388,0.629150390625
1737.05156366,114.83707195520401,0.027900206,0.12387453764677048,2576,2790,4.019904817640781,573440,0.1,24.517147064208984,222,280,1000.0,3e-05,0.8643271923065186,-0.009559327099123039,0.579638671875
1756.4095222799997,66.90322121977806,0.036704086,0.12372521311044693,2580,2890,4.026846994459629,593920,0.1,34.74824905395508,230,290,1000.0,3e-05,0.9138028621673584,-0.009832078627368901,0.616748046875
1810.0088942700002,82.3315646648407,0.02984441,0.12346762418746948,2581,2990,4.040923792123794,614400,0.1,31.542922973632812,237,300,1000.0,3e-05,0.7656732201576233,-0.007179524668026715,0.636083984375
1783.02395164,92.17416566610336,0.036497124,0.12320934981107712,2584,3090,4.053529433906078,634880,0.1,21.744699478149414,245,310,1000.0,3e-05,0.8757547736167908,-0.006927207752596587,0.632666015625
1825.9367187500002,115.25561915636062,0.028829403,0.12310979515314102,2584,3190,4.060037225484848,655360,0.1,47.259376525878906,253,320,1000.0,3e-05,0.7870634198188782,-0.009200255936593748,0.600732421875
1860.1775286699997,88.21065405607223,0.026511895,0.123027004301548,2588,3290,4.063469079136849,675840,0.1,63.878753662109375,261,330,1000.0,3e-05,0.900091290473938,-0.01255162023298908,0.5859375
1898.7911718899998,85.6407848238945,0.032067396,0.1231527253985405,2591,3390,4.059573797881603,696320,0.1,35.618370056152344,268,340,1000.0,3e-05,0.8195019960403442,-0.007757168693933636,0.632421875
1934.0063197700001,81.82652908563614,0.037417687,0.12322157621383667,2594,3490,4.0551200896501545,716800,0.1,36.612548828125,276,350,1000.0,3e-05,0.5839962959289551,-0.003444461399340071,0.63154296875
2031.4321807000001,81.6298410654068,0.037411764,0.12304174154996872,2597,3590,4.0664028316736225,737280,0.1,41.178558349609375,283,360,1000.0,3e-05,0.7545557022094727,-0.0115072999309632,0.621435546875
2039.0999693200001,93.71177331209182,0.039649926,0.12312410026788712,2600,3690,4.059015010297299,757760,0.1,52.024085998535156,291,370,1000.0,3e-05,0.8656136989593506,-0.00923155973723624,0.64228515625
2065.6523276499997,107.68690437078476,0.049843714,0.12318839877843857,2601,3790,4.059871345758438,778240,0.1,56.51484298706055,299,380,1000.0,3e-05,0.7242295742034912,-0.0006304039969108998,0.651904296875
2092.7406609100003,70.43804786205291,0.04529544,0.12302280217409134,2603,3890,4.064995265007019,798720,0.1,30.385242462158203,306,390,1000.0,3e-05,0.8277349472045898,-0.0009064138816029299,0.668994140625
2119.9380379900003,147.86587564945222,0.026966423,0.12277736514806747,2605,3990,4.07852499037981,819200,0.1,57.92954635620117,314,400,1000.0,3e-05,0.7993813753128052,-0.013367561841732822,0.5650390625
2153.56685581,113.26859514713287,0.026494415,0.12281105667352676,2607,4090,4.079925318062306,839680,0.1,65.94438171386719,322,410,1000.0,3e-05,0.9479271769523621,-0.01237899124971591,0.593017578125
2230.00739868,66.77775753736496,0.029259734,0.12280339002609253,2609,4190,4.079369874298573,860160,0.1,23.572641372680664,329,420,1000.0,3e-05,0.6279094219207764,-0.010006671864539384,0.601123046875
2257.4560674100003,69.01350347399712,0.03925948,0.12270215898752213,2611,4290,4.083866848051548,880640,0.1,13.693428993225098,337,430,1000.0,3e-05,0.6980348825454712,-0.0011350889821187594,0.657470703125
2305.0195979,62.421246361732486,0.029768053,0.12274185568094254,2612,4390,4.084366334974765,901120,0.1,26.5432186126709,344,440,1000.0,3e-05,0.7673226594924927,-0.010010491500725038,0.599853515625
2338.1947598300003,80.02811799049377,0.035918616,0.12244863063097,2614,4490,4.097994309663773,921600,0.1,43.5076904296875,352,450,1000.0,3e-05,0.719104528427124,-0.005527220149815548,0.631591796875
2351.19032206,90.74093824625015,0.03319691,0.12224342674016953,2613,4590,4.106589803099633,942080,0.1,20.980871200561523,360,460,1000.0,3e-05,0.8251851201057434,-0.004191754084604327,0.625048828125
2355.16426407,146.8346027135849,0.0244546,0.12208536267280579,2615,4690,4.1179146528244015,962560,0.1,62.029075622558594,367,470,1000.0,3e-05,0.7723181843757629,-0.009093273554753978,0.572607421875
2304.58683725,203.55493018627166,0.028810201,0.12193924188613892,2616,4790,4.123796334862709,983040,0.1,102.73029327392578,375,480,1000.0,3e-05,0.7876898050308228,-0.015024809990427457,0.563232421875
2282.82765311,97.8355311512947,0.030479059,0.12184115499258041,2618,4890,4.129478411376477,1003520,0.1,64.5221176147461,383,490,1000.0,3e-05,0.8068662285804749,-0.00139563342963811,0.6443359375
2281.07876614,84.35390943288803,0.04402839,0.12146829813718796,2619,4990,4.147371330857277,1024000,0.1,37.071815490722656,390,500,1000.0,3e-05,0.6565113067626953,-0.004403379707946442,0.647412109375
